gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
FOXI2,0.030381701093629806,0.7228035922157202,0.0348428968864526,0.004008317666960913,-1.112984589418832,0.8380809595202399
MKI67,0.03204273683595219,0.7623208857882338,0.04199494152547353,0.0037156278552690335,-2.678471869944708,0.9980009995002499
LINC01168,0.0381158347050068,0.9068044662863216,0.03909004601399466,0.002956927836538789,-0.3294673941479384,0.6406796601699151
RP13-49I15.6,0.04974077281991165,1.1833705151340752,0.04872795121720092,0.004508819849498543,0.22463119763444778,0.40929535232383807
MTG1,0.0285219819719931,0.67855947114137,0.029427027381819206,0.0032696527266577852,-0.27680169286699374,0.6176911544227887
FRG2B,0.04414480955077857,1.0502383267693924,0.04800768153932103,0.004426085826049908,-0.872751261579087,0.782608695652174
IQSEC3,0.037507199241628264,0.8923245693929867,0.0372224642919246,0.0028739005111050307,0.09907613315192774,0.4897551224387806
SLC6A12,0.032229827956780574,0.7667719247142528,0.034861197433741706,0.0035250184488720975,-0.7464838879930016,0.7621189405297352
ADIPOR2,0.03779755657953209,0.8992323895382873,0.042631560050126964,0.0046290107344888615,-1.0442843509907498,0.8270864567716142
RP1-53O8.2,0.04038290847404102,0.960739861774086,0.04078806628093472,0.0037821275502904934,-0.10712431072366378,0.5257371314342829
TULP3,0.028851091760726047,0.6863892413308809,0.030833427737733766,0.003062239131535954,-0.6473485223909983,0.7286356821589205
DYRK4,0.03422320840112148,0.8141959495041049,0.03504947019266566,0.002993629720300817,-0.2760066770920298,0.6231884057971014
KCNA5,0.021977524548966298,0.5228618912103229,0.024576889272952394,0.002769787737490916,-0.9384707314578785,0.7941029485257372
GAPDH,0.04717513726794753,1.1223321095635308,0.046407555519098774,0.004449395221176594,0.17251372617912217,0.4567716141929036
CDCA3,0.04119592298128674,0.9800820903263877,0.043145870618545475,0.0039692245988584025,-0.49126664130306635,0.6861569215392304
USP5,0.030563757551780143,0.7271348527179416,0.037240199920653944,0.003858123699457833,-1.7304894526351946,0.9565217391304348
CLSTN3,0.037377505674878166,0.8892390615853314,0.03948666726648649,0.003550684470120582,-0.5940154945778192,0.7266366816591704
RP11-273B20.3,0.0535129014324528,1.273112300922894,0.04907982993397861,0.0034132493013112383,1.2987833900005703,0.09195402298850575
CD163,0.02769468349832568,0.6588774162505472,0.033171988164808146,0.0029155916614306437,-1.878625439542779,0.9585207396301849
C3AR1,0.03554900991881689,0.8457377679362605,0.033504556264627415,0.003713634100172012,0.5505264113378215,0.30184907546226886
KLRF2,0.0385435353018189,0.9169797861874648,0.042822360279955354,0.0035130799256701006,-1.2179697213464855,0.8910544727636182
TMEM52B,0.03951536606357296,0.9401003732624544,0.037033067392550495,0.003817652815160489,0.6502159287939651,0.2818590704647676
RP13-81N3.2,0.03949722804572195,0.9396688561325222,0.03895264927176635,0.0030246416443762327,0.18004737022920916,0.4302848575712144
APOLD1,0.028223340043209928,0.6714545543282701,0.03209819414153982,0.002895692361279414,-1.3381442552888438,0.9035482258870565
SMCO3,0.038588007759377034,0.9180378195075418,0.03955147048279917,0.00331888597119923,-0.2902970249002042,0.6216891554222889
MGP,0.03708111138175954,0.8821876177205473,0.04003677525477191,0.004484375578387113,-0.6591026601914262,0.7231384307846077
PIK3C2G,0.028174903712981838,0.6703022174866061,0.02669345068071776,0.00253065581757043,0.5854028121794741,0.30884557721139433
RP11-664H17.1,0.04368904311392731,1.0393952993578521,0.04601070958622586,0.00391889986863423,-0.5924281176154483,0.7031484257871065
SLCO1C1,0.04394858838783839,1.0455700772528553,0.043063134347183146,0.0044935336618035565,0.1970507193885936,0.45577211394302847
IAPP,0.04361092301208672,1.037536763192921,0.04516025171045664,0.0041487404742574585,-0.3734455572680857,0.6546726636681659
LDHB,0.028727597080679484,0.6834512097150046,0.0313205671053077,0.002931190374411865,-0.8846133118011554,0.8025987006496752
LRMP,0.04456216863672763,1.0601676143243641,0.04407838543782731,0.0039045513998934565,0.12390237682967495,0.46976511744127936
RP11-513G19.1,0.046783666426692405,1.1130187228826829,0.044629775555062645,0.004232648515251364,0.508875439070537,0.3258370814592704
TM7SF3,0.038890103493152424,0.9252249049473258,0.0402484859662783,0.003942669382864188,-0.3445337007028033,0.638680659670165
OVCH1-AS1,0.03922630623547471,0.9332234218544083,0.03860098384261694,0.0043909644692446724,0.1424111712216544,0.4357821089455272
FLJ13224,0.051359181413441334,1.2218736766743394,0.05164305714016839,0.00524601969945816,-0.05411259259210491,0.487256371814093
METTL20,0.029440083716202863,0.7004018043500749,0.03400585744241356,0.0034636399079797046,-1.3182010392280226,0.8970514742628686
RP11-467L13.7,0.026146588434466225,0.62204706663317,0.029814644881189657,0.003015413666339465,-1.2164355715666038,0.8640679660169915
RP11-278C7.4,0.04380222410577762,1.0420879605497921,0.041317747936072236,0.00401434184855649,0.6188999999087521,0.2983508245877061
RP11-847H18.2,0.04207258680430263,1.0009385841246994,0.04255701445774948,0.004455399592386699,-0.10872821694256006,0.5632183908045977
DBX2,0.044667002133923835,1.0626616823202422,0.0463718891926844,0.004042375394613804,-0.421753769091339,0.657671164417791
RP1-228P16.8,0.039097060232443984,0.9301485619253268,0.036905905936992875,0.003600736237596865,0.6085295203164993,0.3053473263368316
C12orf54,0.02838188218717314,0.6752263915542711,0.0307138310208877,0.002780757972684028,-0.8386018692103813,0.7831084457771115
MCRS1,0.04743898823986459,1.1286093232627745,0.05330334552202529,0.005129470856298452,-1.143267492193639,0.8575712143928036
RACGAP1,0.03296576403322352,0.7842803992415609,0.03618793076314459,0.003745103200041453,-0.8603679412319646,0.775112443778111
SCN8A,0.0461377276763745,1.097651352647479,0.04569964403271619,0.0033494641187247795,0.13079215902304298,0.46026986506746626
ANKRD33,0.03411211206576768,0.8115528838631042,0.038539691061555886,0.0044111967123555765,-1.0037137957114348,0.8375812093953023
KRT72,0.045270597714023655,1.0770216765877507,0.04311717922407602,0.0037362719334425726,0.5763548607564775,0.29685157421289354
KRT1,0.02891021127787562,0.6877957392499434,0.02860863220079163,0.0026421785284762712,0.11414031029081205,0.4767616191904048
RP11-834C11.8,0.04636180871810665,1.102982409700943,0.04528088896709644,0.004260126035737534,0.2537295239489418,0.42828585707146427
RP11-753H16.5,0.04236127146476972,1.0078066100117338,0.04353719643062982,0.00424340942111025,-0.2771179608571327,0.6271864067966016
ZNF385A,0.05421558014022439,1.2898295575566014,0.05026551447918227,0.0043850936598905646,0.90079390941462,0.20189905047476261
LACRT,0.03437885674463858,0.817898941034101,0.03490861996384768,0.0030121906157450223,-0.1758730727198738,0.5787106446776612
NEUROD4,0.026900361118584733,0.6399798875149203,0.031252430789271216,0.0034779955972948713,-1.2513154628693157,0.889055472263868
OR6C65,0.03850302637810543,0.9160160483280654,0.041469121238119515,0.003468927247558241,-0.8550467185790324,0.784607696151924
OR2AP1,0.04269823018722612,1.0158231122565988,0.0433819023824948,0.004376517665199022,-0.15621374059676718,0.5477261369315343
AVIL,0.047415609190807846,1.1280531180460645,0.04576642244946973,0.003356696557662193,0.49131242964860594,0.33233383308345826
RP11-338E21.3,0.030014917766637804,0.7140775401260879,0.03643125473642088,0.003786172842031131,-1.694676190836781,0.9560219890054973
RP11-542B15.1,0.03861885074721288,0.9187715974593987,0.04038733566770008,0.003709359425708432,-0.47676289017190177,0.6836581709145427
RP11-81H14.1,0.04228675791315346,1.0060338763978058,0.04444046435855078,0.004074802298863065,-0.5285425616841035,0.6881559220389805
RAP1B,0.04003717843572967,0.9525146833070146,0.0413172214864713,0.003070939314451793,-0.41682459979519493,0.670664667666167
LYZ,0.046834543752779574,1.1142291328575822,0.0491579897796569,0.004281693373424482,-0.5426465242229737,0.6836581709145427
RP11-956E11.1,0.03421932727828645,0.8141036146635262,0.035244115035266574,0.0030539633673744965,-0.3355599375971073,0.6221889055472264
RP11-498M15.1,0.029190788998520456,0.6944708949218655,0.03077754110770757,0.004917944980298052,-0.3226453560468493,0.5652173913043478
TBC1D15,0.023310955808586914,0.5545852269595709,0.02563423048577918,0.002873139098696638,-0.8086189346858255,0.7671164417791104
RP11-711C17.1,0.03979714677022513,0.9468041488791521,0.041837197821386916,0.004505786725780218,-0.4527624531115796,0.6476761619190404
GLIPR1,0.031219344305751802,0.7427317562395523,0.03179297835965466,0.0028746288012426817,-0.19955065281987042,0.5907046476761619
RP11-114H23.1,0.047684987993195614,1.1344618430029918,0.04571184121387414,0.003801568552716616,0.5190349067653638,0.32233883058470764
RP11-114H23.2,0.03661328914020123,0.8710577736188405,0.043419436769047914,0.004818700035412093,-1.4124447628673822,0.9365317341329336
ACSS3,0.04042779840894555,0.9618078271952233,0.03922114154485906,0.003078818892245418,0.39192200201372385,0.3708145927036482
RP11-263K4.5,0.02167757102604171,0.5157257705829921,0.02459201631705028,0.0026447771861175763,-1.1019625041785635,0.8360819590204898
RP11-263K4.4,0.029957297628064535,0.7127067135546469,0.030253203774783004,0.0029642858435055056,-0.09982375598717923,0.5577211394302849
RP11-248E9.6,0.030748178162253555,0.7315223581876978,0.032716713991532524,0.003646928647170787,-0.5397790907716545,0.6756621689155422
RP11-632B21.1,0.038852470558989244,0.9243295890492813,0.041164853782594865,0.0038516146209748438,-0.6003672358633937,0.703648175912044
LUM,0.051795978578452466,1.2322654107963595,0.05113060585026175,0.004545200732505075,0.1463901744607726,0.4357821089455272
RP11-202G11.2,0.04552622548574055,1.0831032541497725,0.0471630180575005,0.0036967145104634673,-0.4427695368758096,0.6831584207896052
CDK17,0.03233840379724635,0.769355025880137,0.03226540138180105,0.0031701609021267734,0.023027984288234663,0.5177411294352824
RP11-397H6.1,0.035332720238304326,0.8405920732448448,0.039623317953948994,0.0032984682406953297,-1.3007849106166225,0.8825587206396801
TMPO,0.043039409372454554,1.0239400224951785,0.04348555149597529,0.0048344810443250695,-0.09228335356583368,0.5002498750624688
SLC25A3,0.024776450332751537,0.5894504474149441,0.02710659405186533,0.002380728565005488,-0.9787523673907124,0.8210894552723638
RP11-328J6.1,0.031235959858398547,0.7431270527735648,0.031522134839436805,0.003399676264782218,-0.08417712709964272,0.5507246376811594
C12orf42,0.038473095459656624,0.9153039691950886,0.04554488738416988,0.004006149632498053,-1.7652340958875958,0.9675162418790605
HSP90B1,0.03405674554714203,0.8102356726105884,0.034662131551606405,0.003264969534790277,-0.18541857680862864,0.5472263868065967
HCFC2,0.05599133748205134,1.332076164539549,0.052033214196420645,0.0039874351418958155,0.9926489446920005,0.1714142928535732
CKAP4,0.05409810249875463,1.2870346758283635,0.05145450008311957,0.003972601456676123,0.6654587540344171,0.26686656671664166
SVOP,0.0351111705043358,0.8353212379129659,0.037574931465652196,0.004072303538206438,-0.605004253293352,0.7161419290354822
RP11-100F15.1,0.030563563470312548,0.7271302353733917,0.033912106957615845,0.003987442001668047,-0.8397723367267746,0.777111444277861
RP11-139B1.1,0.047182250617896916,1.1225013415258973,0.04457477613905225,0.004060136175307604,0.6422135530090043,0.2658670664667666
RP11-357K6.1,0.04282485388262617,1.0188355855085978,0.050577432678433606,0.004139157644240502,-1.8729846655139888,0.9645177411294353
SRRM4,0.03708206787267011,0.8822103733609886,0.0415551738695464,0.003735172300036088,-1.1975634957544121,0.8705647176411794
CCDC60,0.03156679091875514,0.7509977733137132,0.03124522009162659,0.0028352242351310144,0.11341989220603706,0.47976011994003
SRSF9,0.02829496590038229,0.6731585875125926,0.032625906645025494,0.0032991662753430423,-1.3127379414039437,0.9045477261369316
NRAV,0.0247989931281863,0.5899867575270283,0.026769987325997696,0.0029741162606677566,-0.6627159213233992,0.735632183908046
RP11-87C12.5,0.018433625182260247,0.4385498513804257,0.020506757074273175,0.0021622702383480253,-0.9587755754325752,0.815592203898051
CLIP1,0.03614729730724718,0.8599714763188846,0.03455412282028049,0.003926963414670665,0.40570138265477534,0.36931534232883556
C12orf65,0.04504749973635279,1.0717140073700329,0.04360898988618118,0.005071347352455451,0.28365437233854723,0.3853073463268366
RP11-282O18.7,0.04583143365381558,1.0903643867498976,0.04818584047978412,0.004617966972315151,-0.5098362201555532,0.6901549225387307
ZNF664,0.024111820626198037,0.5736384052284428,0.0232044588512532,0.0022903233702022876,0.3961719060067864,0.392303848075962
LINC00939,0.031649748399641096,0.7529713943759687,0.031050785412607775,0.0028801206994919417,0.207964543686983,0.447776111944028
ADGRD1,0.04846839971600836,1.1530997989781324,0.055488316831261,0.004808637014096492,-1.4598558998472677,0.9355322338830585
RP11-897M7.1,0.0381575211034486,0.9077962171579207,0.03819935872464804,0.0033549430396261843,-0.01247044158584468,0.5182408795602199
RP11-46H11.12,0.04324519093091322,1.028835721034483,0.0454004271135057,0.005149929612616064,-0.4184981824436581,0.6426786606696652
RP11-386I8.6,0.05249916562241945,1.2489947611316987,0.055989637652621,0.004207439418195851,-0.8295953151710829,0.7726136931534233
ZNF140,0.05672210819509017,1.3494617511741716,0.06442515175135054,0.00614089440112297,-1.254384630820491,0.9010494752623688
RP11-301J16.7,0.032903554390179966,0.7828003848959597,0.03256126855802276,0.003103178917895995,0.11030167489963656,0.49825087456271866
CRYL1,0.015683327660055514,0.3731181982091558,0.01814194310797174,0.0020230154195978373,-1.215322149351168,0.8650674662668666
C1QTNF9B-AS1,0.018587034446530988,0.44219957352575057,0.02067762374311609,0.002336254246840611,-0.8948466543879868,0.7991004497751124
LINC01076,0.0463583373845916,1.1028998240574757,0.045260936736931226,0.005535340319754374,0.19825351004055275,0.3683158420789605
USP12-AS1,0.0306144472055713,0.7283407978273186,0.029631632464791488,0.002802473932005709,0.35069540863721316,0.3963018490754623
POLR1D,0.04617179584803574,1.0984618601559648,0.04883545341789511,0.004213419806343614,-0.6321842333035755,0.7106446776611695
ATP5EP2,0.05709487023812295,1.3583300414293955,0.052466995507228345,0.0048595977172624085,0.9523164262044398,0.18440779610194902
PAN3,0.050270385233177915,1.1959703940418154,0.049352317603651503,0.0036730851123581284,0.24994455653576284,0.4257871064467766
MTUS2,0.05074570092550055,1.2072785129910646,0.05211454998882501,0.004551876983978133,-0.3007218929998663,0.607696151924038
LINC00427,0.05065806687479506,1.2051936328042991,0.05236645823586023,0.004590159080884217,-0.3721856543447224,0.6421789105447276
LINC00426,0.043220875661227245,1.0282572424226188,0.0433027445676239,0.0033891103309527273,-0.024156459484038183,0.5137431284357821
LINC00398,0.043848110414060705,1.0431796304453758,0.04869816781604555,0.0035524890638103162,-1.3652561105375158,0.9055472263868066
MEDAG,0.05254818774026597,1.2501610343027858,0.05137724147338969,0.003936331778782255,0.2974714360176574,0.40929535232383807
RP11-37L2.1,0.04675778623708809,1.1124030136452188,0.048881255052506435,0.004118879654277431,-0.5155452437686878,0.703648175912044
AL138706.2,0.034931149275634794,0.8310383970549384,0.03597385031688046,0.0030902629029768286,-0.33741499476994313,0.6431784107946027
LINC01048,0.049242986257825076,1.1715277972387192,0.04656340085788913,0.0037518241073675076,0.714208695091537,0.2613693153423288
FREM2-AS1,0.04281217435849232,1.018533930062667,0.04252054699638242,0.0030369818267919476,0.0960253892654934,0.48825587206396803
LINC01050,0.048072691977062675,1.1436856133044582,0.04823040517415824,0.0045208650663852755,-0.03488562360957592,0.4942528735632184
VPS36,0.032149687777469564,0.7648653293821384,0.03485948558620249,0.003598209024428447,-0.7530962738228506,0.7641179410294853
KCTD12,0.03983263042973357,0.9476483319115181,0.041022685345923446,0.004718228693664928,-0.25222493301094995,0.5802098950524738
RBM26,0.031078916121696377,0.7393908637868624,0.03341683166899857,0.003755183144203181,-0.6225836284206533,0.7161419290354822
NDFIP2,0.02676599805323365,0.6367832888123796,0.028819776716770645,0.0027758883874579683,-0.7398635596504467,0.7726136931534233
