gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
NAALAD2,0.038738614854875564,0.9216208759435206,0.8064124789592172,0.05007009739748587,2.3009421385724322,0.0004997501249375312
RP11-867G2.5,0.02235167735023773,0.531763268653381,0.4978250486409455,0.02558372735474299,1.3265549441583733,0.0009995002498750624
CWC15,0.028881504077741434,0.6871127732989751,0.6626150752822287,0.04638516671970984,0.5281364657968639,0.3893053473263368
RP11-712B9.2,0.0385167017535583,0.9163413958282521,0.7557118550992729,0.06066717063835645,2.647717687157469,0.0004997501249375312
RP11-644L4.1,0.036604908017710346,0.8708583803911689,0.819154039081696,0.050479842788427896,1.0242571777843308,0.1454272863568216
CUL5,0.04548090413308002,1.0820250249747123,1.0006040692697655,0.08018968747562963,1.0153544460400887,0.17691154422788605
TEX12,0.039372009031517635,0.9366898013060112,0.8724337131741868,0.05192444241153921,1.237492116382235,0.079960019990005
NCAM1,0.04097839134570281,0.9749068485867606,0.8638294204628162,0.08199483996296576,1.3546880288334349,0.04097951024487756
NNMT,0.03664842508185615,0.8718936841811158,0.7083109689973278,0.05348159000341169,3.0586733710300997,0.0004997501249375312
RP11-136I14.2,0.04017914037078998,0.9558920648533363,0.8611572004133491,0.045901164674539675,2.0638880322906585,0.0004997501249375312
APOA1,0.06126093375820345,1.4574438358951183,1.2501188253183442,0.09247644867956412,2.241922278991965,0.0009995002498750624
BACE1,0.04113917632237572,0.9787320444951579,1.02511135164133,0.07036116955376186,-0.6591605489265445,0.769615192403798
FXYD2,0.03836846372526496,0.9128147012885619,0.9064714806811291,0.060978936346208684,0.10402314286721785,0.5272363818090955
FXYD6,0.04909134161774837,1.1679200568343913,1.1195145728246483,0.059277945839864746,0.8165850439640102,0.22588705647176413
AP002962.1,0.0319686442927981,0.7605581682832748,0.735089360236506,0.038146051372106825,0.667665646394833,0.29235382308845576
CD3G,0.02281444397482487,0.5427728358128465,0.5091061625288619,0.028169512165965284,1.195145769143276,0.03798100949525238
ATP5L,0.04167077571909038,0.9913791952383277,0.8342256989820719,0.05654660757784682,2.779185224151641,0.0004997501249375312
TRAPPC4,0.04502769639286144,1.0712428708866173,0.8486164840566857,0.07892218506041092,2.820834048873832,0.0004997501249375312
HYOU1,0.020995721315698726,0.4995040515137299,0.4081481047302091,0.0273186109370414,3.3440919450134845,0.0004997501249375312
RP11-110I1.14,0.04808681862201841,1.1440216968466042,1.0073762036605836,0.0654855014181425,2.0866526212191667,0.0014992503748125937
ABCG4,0.04723003665669648,1.1236382074438271,1.0366307710869354,0.06186016082924251,1.4065181077861062,0.04047976011994003
C11orf63,0.04647970974628242,1.105787364118365,1.0167452389839182,0.05886066732945991,1.51276105376195,0.06046976511744128
OR8B3,0.017764069730357292,0.42262062199555267,0.426488412934918,0.020645201404842016,-0.18734575960387712,0.6721639180409795
OR8B12,0.03831695243194535,0.9115892087548704,0.8066267528869542,0.05860013430120481,1.7911640838296916,0.0029985007496251873
ROBO3,0.046774609552560846,1.1128032530136205,0.9671095505496984,0.060467997622612464,2.4094348778209986,0.0004997501249375312
TMEM218,0.04103080757081231,0.9761538701305108,0.9106742694947328,0.05471488649815419,1.1967419623174347,0.07896051974012994
PUS3,0.04185097686266889,0.9956663164070381,0.9853278760653075,0.05716844223029992,0.18084173607674275,0.5057471264367817
CDON,0.052710149423760434,1.254014224954301,1.080577352064294,0.07442965831009221,2.330211864837858,0.0004997501249375312
KIRREL3,0.026319382879180033,0.6261579768474848,0.5518594341248444,0.03813224130287393,1.9484441560228645,0.0014992503748125937
RP11-168K9.2,0.04442611134565296,1.0569307087135544,1.0929778298590285,0.06994754797374346,-0.515345029092438,0.719640179910045
RP11-702B10.1,0.03784008767946363,0.9002442364956602,0.7979714637751455,0.04857617103905551,2.105410338708762,0.0009995002498750624
ZBTB44,0.023063005582343553,0.5486863039971244,0.5114441058435776,0.031288736019140624,1.1902749325112716,0.06046976511744128
RP11-890B15.2,0.03403047241727962,0.809610615027908,0.790503783769849,0.053364436372192604,0.3580442811163078,0.4047976011994003
RP11-713P17.5,0.03305525459444819,0.7864094472143275,0.7473496102551136,0.045691833730502195,0.854853783929843,0.20389805097451275
RP11-555G19.1,0.033809224222200084,0.8043469535337113,0.9389512733230192,0.05407648657337654,-2.4891469161307365,0.9760119940029985
RP11-69C17.2,0.03346643671548783,0.7961917801135424,0.8233082553745439,0.04157953512917854,-0.6521591734192278,0.768615692153923
RP11-34C15.2,0.029887356016497186,0.7110427498440423,0.6573259966109365,0.034239957795273133,1.5688323436111202,0.013493253373313344
FBXO18,0.043321387005068365,1.0306484831290854,0.9304798113536364,0.04920312993658325,2.0358191014383022,0.0009995002498750624
RP11-554I8.1,0.027667634242914,0.6582338940554578,0.5593060052924794,0.03795903018065912,2.6061753499008398,0.0004997501249375312
GATA3-AS1,0.05300535843206753,1.2610374699991134,1.0621959028287966,0.07979242185897012,2.491985611387491,0.0004997501249375312
LINC00709,0.03755410904096268,0.8934405889129121,0.8008408067023327,0.04958321133008546,1.8675632280878718,0.0009995002498750624
RP1-251M9.3,0.04994257873408284,1.1881716300961302,1.1940940223312377,0.06580696624675424,-0.08999643309646575,0.5932033983008496
RP11-397O4.1,0.057354982295631664,1.3645183035338284,1.1341690037276757,0.07304096723691239,3.1537000195930998,0.0004997501249375312
RP3-323N1.2,0.020411279135197635,0.48559973107404425,0.4365335498953354,0.03244908265672888,1.512097636095504,0.0009995002498750624
DHTKD1,0.03360304727234714,0.7994418483348115,0.7008997427268082,0.042781462810145617,2.3033832677790462,0.0004997501249375312
RP11-397C18.2,0.027926780834239134,0.6643991869909327,0.5269733350552656,0.043082992276925504,3.189793574511463,0.0004997501249375312
TRDMT1,0.04327555191125604,1.029558031664403,0.9077295414193337,0.05344216166262318,2.279632530850123,0.0004997501249375312
RP11-354E11.2,0.049340112850745174,1.1738385121669574,1.0736687697191079,0.0752734537284543,1.3307446049865899,0.06346826586706647
EBLN1,0.044544423543792844,1.0597454451746533,0.943692532708573,0.06191674971902393,1.8743379294411049,0.0014992503748125937
GPR158,0.033236840755069046,0.7907295189834798,0.7521173781336742,0.045603877531078536,0.8466854780822307,0.1519240379810095
MPP7,0.03385571075921248,0.8054529033236418,0.7329220274573456,0.03826474609769468,1.895501297228367,0.0014992503748125937
WAC,0.046212962156303425,1.09944123768991,0.8950976476442927,0.06292988520486664,3.2471629239490714,0.0004997501249375312
LYZL2,0.04013491840416233,0.9548399909014926,0.8443717871141669,0.04884928736338588,2.2614087072664835,0.0004997501249375312
RP11-14C22.6,0.03939145363325362,0.9371524030523934,0.892738784264815,0.06204884712083631,0.7157847542450697,0.27636181909045476
RP11-342D11.3,0.026367487907031233,0.6273024317556326,0.5900405133757591,0.03956304257879972,0.9418365209312725,0.19490254872563717
RET,0.037480215480543505,0.8916826053573506,0.8428537716958673,0.06587640966080838,0.7412188052278159,0.2658670664667666
C10orf142,0.041251128623719636,0.9813954742128956,1.0319878644554532,0.06417334637940808,-0.7883707660099654,0.8040979510244878
RP11-733D4.1,0.04046228673349777,0.9626283304579939,0.8210577350873605,0.05064319036599349,2.7954517546685644,0.0004997501249375312
TIMM23,0.034227798871901624,0.8143051602675057,0.7149012392782355,0.047164371549084316,2.107606180776048,0.0004997501249375312
PRKG1-AS1,0.048645307341114184,1.1573085648573957,1.0895399616855452,0.06749049015411585,1.0041207734170932,0.14142928535732133
RP11-598C10.1,0.03799470123219465,0.9039226095720989,0.8063617010209819,0.05183017025165334,1.8823188902799908,0.001999000499750125
MTRNR2L5,0.024151078508734686,0.5745723798743266,0.48477259594168154,0.030903919863390833,2.905773258848633,0.0004997501249375312
BICC1,0.04394917955030934,1.0455841414540754,0.9323323493079432,0.049361515232632554,2.294333786400057,0.0009995002498750624
SLC16A9,0.04026580947642606,0.957953988268843,1.0415239436851285,0.07019968096348672,-1.1904606156223396,0.8640679660169915
RP11-174J11.1,0.020776362514114768,0.4942853401163531,0.4247265217129693,0.03236165863011335,2.1494206832357903,0.0009995002498750624
RP11-210G22.1,0.045335062780443275,1.0785553491572006,1.0265303438538367,0.06693246529831219,0.7772760957106876,0.22938530734632684
VPS26A,0.061281432373773856,1.457931513425882,1.2638482175582555,0.08930740471245506,2.173204970993372,0.0009995002498750624
HKDC1,0.030816093915338932,0.7331381251964925,0.6261548940614177,0.04240979959841114,2.522606382207011,0.0004997501249375312
UNC5B,0.03636104096723195,0.8650565992609545,0.8499396243976041,0.05168915479268836,0.2924593161559775,0.49525237381309345
CHCHD1,0.046304451140059724,1.1016178296425274,1.0962935671768688,0.06941592914348595,0.07670087444415061,0.4847576211894053
PLAU,0.04292696444867514,1.0212648729180132,0.9012227205620307,0.05256358941395212,2.283751046957935,0.0004997501249375312
VCL,0.02284142755757185,0.5434147956056923,0.4605060306876976,0.028389847787338347,2.9203666584985517,0.0004997501249375312
COMTD1,0.045070731819269474,1.072266716151384,1.000447205121233,0.05961869066863347,1.2046475731801898,0.09745127436281859
NUTM2A-AS1,0.032252518712978406,0.7673117549245277,0.7502765350944092,0.0434765729836646,0.391825267288634,0.4142928535732134
RP11-57C13.6,0.05097293206470313,1.2126845132401203,1.1879999751369483,0.07994041890327037,0.3087866994172305,0.4302848575712144
ACTA2,0.05541908906236157,1.3184619428698392,1.2015754248317931,0.07701362692178038,1.5177381290815124,0.038980509745127435
PANK1,0.04896459977940319,1.164904772872588,1.0413629148829753,0.06845268158493456,1.804777477363294,0.0079960019990005
CPEB3,0.047545097953681156,1.131133753414965,0.9920008348813605,0.07125873256446975,1.9525034129357435,0.0004997501249375312
RP11-391J2.3,0.047573312725838104,1.1318050041328145,1.007489545136906,0.05601087430155494,2.219487921695505,0.0004997501249375312
CYP2C8,0.051387048388541426,1.222536653037791,1.060533236766267,0.0724978774160286,2.234595301899202,0.0004997501249375312
ENTPD1,0.03530891450425349,0.8400257168701886,0.7802458014207021,0.049569540294957394,1.2059808320547718,0.062468765617191405
CC2D2B,0.04768753623054901,1.1345224674922914,0.9467033014731621,0.06935601789732507,2.7080442579211343,0.0004997501249375312
LCOR,0.04243740090621067,1.0096177868637906,0.9029241140489702,0.05347894757430573,1.9950593206153509,0.0014992503748125937
PGAM1,0.04491211475826775,1.0684930965925112,0.9992506133638439,0.05590946016505739,1.238475260255538,0.09695152423788106
MFSD13A,0.046627111809703733,1.1092941704230086,1.0295316145510132,0.055892943253134424,1.4270595039297918,0.03648175912043978
RP11-225H22.4,0.03245603368248744,0.7721535296025639,0.6896640182569825,0.03764001516142957,2.1915376758431204,0.0004997501249375312
NEURL1,0.03565405141827195,0.8482367844628158,0.7995837852429,0.05611660547003722,0.8669982585794975,0.18790604697651175
COL17A1,0.03921195772386018,0.9328820599370499,0.8431311544186196,0.05267814360306687,1.7037598400336058,0.0024987506246876563
CFAP58-AS1,0.023931515053829438,0.569348799620024,0.6530342180441377,0.046861878074880986,-1.7857888301102718,0.9365317341329336
SMNDC1,0.028443145123935473,0.6766838830431459,0.7098022100840458,0.05831704878274427,-0.5679012867108406,0.7436281859070465
RBM20,0.034383789219973766,0.818016288343911,0.710084677947933,0.05061121382742665,2.1325631660208653,0.0004997501249375312
CASC2,0.04897199739219042,1.165080767662345,1.09676401324321,0.06431257653574096,1.0622611952293295,0.13393303348325838
CUZD1,0.033344628383118254,0.7932938679812623,0.7670741875412213,0.058321113379774615,0.4495744151745472,0.3363318340829585
FAM53B-AS1,0.03617718368961264,0.8606824959048358,0.8788453974121906,0.0538165581151786,-0.33749652789912843,0.6921539230384808
METTL10,0.05109495450157243,1.215587519079992,1.1235089788702164,0.07664886324100452,1.2013034025078093,0.08695652173913043
FOXI2,0.030381701093629806,0.7228035922157202,0.6943872276586379,0.041233333296384594,0.6891600141280162,0.25737131434282856
MKI67,0.03204273683595219,0.7623208857882338,0.8898512657330852,0.056455388059142936,-2.258958521571895,0.9750124937531235
LINC01168,0.0381158347050068,0.9068044662863216,0.8765021436327233,0.04742937366771931,0.6388935866176454,0.2933533233383308
RP13-49I15.6,0.04974077281991165,1.1833705151340752,1.0657234160829536,0.08520585439300853,1.3807396204077453,0.04397801099450275
MTG1,0.0285219819719931,0.67855947114137,0.5893430109752295,0.03575559581449602,2.495174758910548,0.0004997501249375312
FRG2B,0.04414480955077857,1.0502383267693924,1.0266365813422904,0.07332491820415087,0.32187891926984286,0.42478760619690153
IQSEC3,0.037507199241628264,0.8923245693929867,0.8158001602576683,0.03888627053853164,1.9679030175827694,0.0029985007496251873
SLC6A12,0.032229827956780574,0.7667719247142528,0.6971371371663351,0.045793343615750576,1.5206312107763498,0.022988505747126436
ADIPOR2,0.03779755657953209,0.8992323895382873,0.8751917706293151,0.05627332608586221,0.4272116219377273,0.39580209895052476
RP1-53O8.2,0.04038290847404102,0.960739861774086,0.8535689206392524,0.057830301077438126,1.8531970115687908,0.0009995002498750624
TULP3,0.028851091760726047,0.6863892413308809,0.6495780960806211,0.038774943253599946,0.9493539425577671,0.1469265367316342
DYRK4,0.03422320840112148,0.8141959495041049,0.7661581675683409,0.042334650191675545,1.1347154569192301,0.07796101949025487
KCNA5,0.021977524548966298,0.5228618912103229,0.4800860745881395,0.02530118787413443,1.690664360700301,0.0004997501249375312
GAPDH,0.04717513726794753,1.1223321095635308,1.0134156526952747,0.06778310330166204,1.6068378631697127,0.0034982508745627187
CDCA3,0.04119592298128674,0.9800820903263877,0.9144419817362506,0.052736630673261904,1.2446777079260054,0.06846576711644178
USP5,0.030563757551780143,0.7271348527179416,0.6810491903085875,0.046056839512295396,1.0006258114400164,0.09545227386306847
CLSTN3,0.037377505674878166,0.8892390615853314,0.8725799178039252,0.06070420008823425,0.2744314850898566,0.4702648675662169
RP11-273B20.3,0.0535129014324528,1.273112300922894,1.1174839045926919,0.060852990267399085,2.5574486257181466,0.0004997501249375312
CD163,0.02769468349832568,0.6588774162505472,0.7144725358292129,0.04043988947060704,-1.3747594344705758,0.9005497251374313
C3AR1,0.03554900991881689,0.8457377679362605,0.7165501091754768,0.05024397264863413,2.57120709113142,0.0004997501249375312
KLRF2,0.0385435353018189,0.9169797861874648,0.9029140211697262,0.06348946696650126,0.22154485916789707,0.4832583708145927
TMEM52B,0.03951536606357296,0.9401003732624544,0.7603744179778326,0.053833722727759485,3.338538488105383,0.0004997501249375312
RP13-81N3.2,0.03949722804572195,0.9396688561325222,0.8073298977020765,0.04944322650226397,2.676584191454076,0.0004997501249375312
APOLD1,0.028223340043209928,0.6714545543282701,0.6414173923948083,0.0468773163452866,0.6407611244682793,0.29985007496251875
SMCO3,0.038588007759377034,0.9180378195075418,0.8725412788845387,0.050123419397845904,0.9076902807025465,0.17791104447776113
MGP,0.03708111138175954,0.8821876177205473,0.8052354011254902,0.06363411757237634,1.209291800228577,0.07946026986506746
PIK3C2G,0.028174903712981838,0.6703022174866061,0.5634061504197343,0.031043898542653728,3.443384113628487,0.0004997501249375312
RP11-664H17.1,0.04368904311392731,1.0393952993578521,0.9731101543096615,0.06139070539521289,1.0797260696300501,0.11744127936031984
SLCO1C1,0.04394858838783839,1.0455700772528553,0.9271825591901312,0.07171779297779761,1.6507412337601206,0.0079960019990005
IAPP,0.04361092301208672,1.037536763192921,0.9830858373010194,0.06807827368908333,0.7998282409536535,0.24087956021989004
LDHB,0.028727597080679484,0.6834512097150046,0.664752335782871,0.038457679709557116,0.48621950344774206,0.3818090954522739
LRMP,0.04456216863672763,1.0601676143243641,0.9582098106161908,0.0538843647507578,1.8921593337840648,0.0034982508745627187
RP11-513G19.1,0.046783666426692405,1.1130187228826829,0.970359202380053,0.06741849134311036,2.116029558961741,0.0004997501249375312
TM7SF3,0.038890103493152424,0.9252249049473258,0.8408670734127216,0.04883953047523518,1.7272449328188644,0.005497251374312844
